Type;ESR-7;
Version;3.48;
Date;15.Oct 25;
Mode;ANALYZER;
Center Freq;2700000000.000000;Hz
Freq Offset;0.000000;Hz
Span;0.000000;Hz
x-Axis;LIN;
Start;2700000000.000000;Hz
Stop;2700000000.000000;Hz
Ref Level;-5.000000;dBm
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;15.000000;dB
El Att;0.000000;dB
RBW;100000.000000;Hz
VBW;100000.000000;Hz
SWT;95.000000;s
Trace Mode;CLR/WRITE;
Detector;AUTOPEAK;
Sweep Count;0;
Trace 1:;;
x-Unit;s;
y-Unit;dBm;
Preamplifier;OFF;
Transducer;OFF;
23.322499999999842;-60.992046356201172;-60.992046356201172
23.369999999999841;-61.001815795898438;-61.001815795898438
23.417499999999841;-60.878795623779297;-60.878795623779297
23.46499999999984;-60.868778228759766;-60.868778228759766
23.512499999999839;-60.779510498046875;-60.779510498046875
23.559999999999839;-60.883346557617187;-60.883346557617187
23.607499999999838;-60.785579681396484;-60.785579681396484
23.654999999999838;-60.709190368652344;-60.709190368652344
23.702499999999837;-60.677963256835938;-60.677963256835938
23.749999999999837;-60.713207244873047;-60.713207244873047
23.797499999999836;-60.741348266601563;-60.741348266601563
23.844999999999835;-60.752895355224609;-60.752895355224609
23.892499999999835;-60.723251342773438;-60.723251342773438
23.939999999999834;-60.727443695068359;-60.727443695068359
23.987499999999834;-60.883899688720703;-60.883899688720703
24.034999999999833;-60.918514251708984;-60.918514251708984
24.082499999999833;-60.846328735351563;-60.846328735351563
24.129999999999832;-60.892631530761719;-60.892631530761719
24.177499999999831;-60.843730926513672;-60.843730926513672
24.224999999999831;-60.875350952148438;-60.875350952148438
24.27249999999983;-60.760410308837891;-60.760410308837891
24.31999999999983;-60.760410308837891;-60.760410308837891
24.367499999999829;-60.683330535888672;-60.683330535888672
24.414999999999829;-60.633743286132813;-60.633743286132813
24.462499999999828;-60.620830535888672;-60.620830535888672
24.509999999999827;-60.637248992919922;-60.637248992919922
24.557499999999827;-60.609596252441406;-60.609596252441406
24.604999999999826;-60.57965087890625;-60.57965087890625
24.652499999999826;-60.585517883300781;-60.585517883300781
24.699999999999825;-60.642417907714844;-60.642417907714844
24.747499999999825;-60.658878326416016;-60.658878326416016
24.794999999999824;-60.639469146728516;-60.639469146728516
24.842499999999824;-60.696247100830078;-60.696247100830078
24.889999999999823;-60.690784454345703;-60.690784454345703
24.937499999999822;-60.752529144287109;-60.752529144287109
24.984999999999822;-60.863201141357422;-60.863201141357422
25.032499999999821;-60.789073944091797;-60.789073944091797
25.079999999999821;-60.774734497070313;-60.774734497070313
25.12749999999982;-60.765544891357422;-60.765544891357422
25.17499999999982;-60.883163452148437;-60.883163452148437
25.222499999999819;-60.889167785644531;-60.889167785644531
25.269999999999818;-60.886253356933594;-60.886253356933594
25.317499999999818;-60.945762634277344;-60.945762634277344
25.364999999999817;-61.057674407958984;-61.057674407958984
25.412499999999817;-61.086433410644531;-61.086433410644531
25.459999999999816;-61.113998413085938;-61.113998413085938
25.507499999999816;-61.239559173583984;-61.239559173583984
25.554999999999815;-61.178939819335938;-61.178939819335938
25.602499999999814;-61.209388732910156;-61.209388732910156
25.649999999999814;-61.200706481933594;-61.200706481933594
25.697499999999813;-61.207534790039063;-61.207534790039063
25.744999999999813;-61.260810852050781;-61.260810852050781
25.792499999999812;-61.053226470947266;-61.053226470947266
25.839999999999812;-61.308506011962891;-61.308506011962891
25.887499999999811;-61.251522064208984;-61.251522064208984
25.93499999999981;-61.265373229980469;-61.265373229980469
25.98249999999981;-61.318412780761719;-61.318412780761719
26.029999999999809;-61.356838226318359;-61.356838226318359
26.077499999999809;-61.380634307861328;-61.380634307861328
26.124999999999808;-61.415817260742188;-61.415817260742188
26.172499999999808;-61.474857330322266;-61.474857330322266
26.219999999999807;-61.668865203857422;-61.668865203857422
26.267499999999806;-61.698493957519531;-61.698493957519531
26.314999999999806;-61.643531799316406;-61.643531799316406
26.362499999999805;-61.673061370849609;-61.673061370849609
26.409999999999805;-61.632431030273438;-61.632431030273438
26.457499999999804;-61.547863006591797;-61.547863006591797
26.504999999999804;-61.617767333984375;-61.617767333984375
26.552499999999803;-61.351490020751953;-61.351490020751953
26.599999999999802;-61.394874572753906;-61.394874572753906
26.647499999999802;-61.395984649658203;-61.395984649658203
26.694999999999801;-61.228435516357422;-61.228435516357422
26.742499999999801;-61.213447570800781;-61.213447570800781
26.7899999999998;-61.166431427001953;-61.166431427001953
26.8374999999998;-61.18133544921875;-61.18133544921875
26.884999999999799;-61.030628204345703;-61.030628204345703
26.932499999999798;-60.872440338134766;-60.872440338134766
26.979999999999798;-60.718498229980469;-60.718498229980469
27.027499999999797;-60.617145538330078;-60.617145538330078
27.074999999999797;-60.636322021484375;-60.636322021484375
27.122499999999796;-60.375324249267578;-60.375324249267578
27.169999999999796;-60.449253082275391;-60.449253082275391
27.217499999999795;-60.371658325195313;-60.371658325195313
27.264999999999795;-60.226760864257813;-60.226760864257813
27.312499999999794;-60.279335021972656;-60.279335021972656
27.359999999999793;-60.126552581787109;-60.126552581787109
27.407499999999793;-60.030376434326172;-60.030376434326172
27.454999999999792;-60.059120178222656;-60.059120178222656
27.502499999999792;-59.951824188232422;-59.951824188232422
27.549999999999791;-59.910881042480469;-59.910881042480469
27.597499999999791;-59.968788146972656;-59.968788146972656
27.64499999999979;-59.909210205078125;-59.909210205078125
27.692499999999789;-59.857524871826172;-59.857524871826172
27.739999999999789;-59.847408294677734;-59.847408294677734
27.787499999999788;-59.669345855712891;-59.669345855712891
27.834999999999788;-59.613742828369141;-59.613742828369141
27.882499999999787;-59.535053253173828;-59.535053253173828
27.929999999999787;-59.487144470214844;-59.487144470214844
27.977499999999786;-59.380268096923828;-59.380268096923828
28.024999999999785;-59.419357299804687;-59.419357299804687
28.072499999999785;-59.198844909667969;-59.198844909667969
28.119999999999784;-59.153812408447266;-59.153812408447266
28.167499999999784;-59.1153564453125;-59.1153564453125
28.214999999999783;-59.008846282958984;-59.008846282958984
28.262499999999783;-58.890193939208984;-58.890193939208984
28.309999999999782;-58.910598754882813;-58.910598754882813
28.357499999999781;-58.840572357177734;-58.840572357177734
28.404999999999781;-58.837650299072266;-58.837650299072266
28.45249999999978;-58.680976867675781;-58.680976867675781
28.49999999999978;-58.5543212890625;-58.5543212890625
28.547499999999779;-58.479930877685547;-58.479930877685547
28.594999999999779;-58.360862731933594;-58.360862731933594
28.642499999999778;-58.370262145996094;-58.370262145996094
28.689999999999777;-58.249496459960937;-58.249496459960937
28.737499999999777;-58.189872741699219;-58.189872741699219
28.784999999999776;-58.057048797607422;-58.057048797607422
28.832499999999776;-58.024730682373047;-58.024730682373047
28.879999999999775;-57.951423645019531;-57.951423645019531
28.927499999999775;-57.865974426269531;-57.865974426269531
28.974999999999774;-57.815536499023438;-57.815536499023438
29.022499999999773;-57.715854644775391;-57.715854644775391
29.069999999999773;-57.740211486816406;-57.740211486816406
29.117499999999772;-57.688652038574219;-57.688652038574219
29.164999999999772;-57.655258178710937;-57.655258178710937
29.212499999999771;-57.549633026123047;-57.549633026123047
29.259999999999771;-57.513984680175781;-57.513984680175781
29.30749999999977;-57.567237854003906;-57.567237854003906
29.354999999999769;-57.430450439453125;-57.430450439453125
29.402499999999769;-57.429706573486328;-57.429706573486328
29.449999999999768;-57.450572967529297;-57.450572967529297
29.497499999999768;-57.470016479492188;-57.470016479492188
29.544999999999767;-57.439308166503906;-57.439308166503906
29.592499999999767;-57.409069061279297;-57.409069061279297
29.639999999999766;-57.344711303710938;-57.344711303710938
29.687499999999766;-57.293659210205078;-57.293659210205078
29.734999999999765;-57.235885620117188;-57.235885620117188
29.782499999999764;-57.242164611816406;-57.242164611816406
29.829999999999764;-57.168968200683594;-57.168968200683594
29.877499999999763;-57.156341552734375;-57.156341552734375
29.924999999999763;-57.044288635253906;-57.044288635253906
29.972499999999762;-57.045581817626953;-57.045581817626953
30.019999999999762;-56.999546051025391;-56.999546051025391
30.067499999999761;-56.984500885009766;-56.984500885009766
30.11499999999976;-56.963077545166016;-56.963077545166016
30.16249999999976;-56.96673583984375;-56.96673583984375
30.209999999999759;-56.943897247314453;-56.943897247314453
30.257499999999759;-56.928218841552734;-56.928218841552734
30.304999999999758;-56.878520965576172;-56.878520965576172
30.352499999999758;-56.839923858642578;-56.839923858642578
30.399999999999757;-56.847667694091797;-56.847667694091797
30.447499999999756;-56.695945739746094;-56.695945739746094
30.494999999999756;-56.742988586425781;-56.742988586425781
30.542499999999755;-56.726177215576172;-56.726177215576172
30.589999999999755;-56.599464416503906;-56.599464416503906
30.637499999999754;-56.659915924072266;-56.659915924072266
30.684999999999754;-56.636528015136719;-56.636528015136719
30.732499999999753;-56.599651336669922;-56.599651336669922
30.779999999999752;-56.613395690917969;-56.613395690917969
30.827499999999752;-56.515842437744141;-56.515842437744141
30.874999999999751;-56.573684692382812;-56.573684692382812
30.922499999999751;-56.510105133056641;-56.510105133056641
30.96999999999975;-56.50677490234375;-56.50677490234375
31.01749999999975;-56.518806457519531;-56.518806457519531
31.064999999999749;-56.417522430419922;-56.417522430419922
31.112499999999748;-56.438419342041016;-56.438419342041016
31.159999999999748;-56.449619293212891;-56.449619293212891
31.207499999999747;-56.409286499023438;-56.409286499023438
31.254999999999747;-56.3489990234375;-56.3489990234375
31.302499999999746;-56.289928436279297;-56.289928436279297
31.349999999999746;-56.288825988769531;-56.288825988769531
31.397499999999745;-56.2362060546875;-56.2362060546875
31.444999999999744;-56.293437957763672;-56.293437957763672
31.492499999999744;-56.272602081298828;-56.272602081298828
31.539999999999743;-56.274440765380859;-56.274440765380859
31.587499999999743;-56.190662384033203;-56.190662384033203
31.634999999999742;-56.312477111816406;-56.312477111816406
31.682499999999742;-56.325065612792969;-56.325065612792969
31.729999999999741;-56.373149871826172;-56.373149871826172
31.777499999999741;-56.332107543945313;-56.332107543945313
31.82499999999974;-56.351413726806641;-56.351413726806641
31.872499999999739;-56.335636138916016;-56.335636138916016
31.919999999999739;-56.342319488525391;-56.342319488525391
31.967499999999738;-56.387187957763672;-56.387187957763672
32.014999999999738;-56.577884674072266;-56.577884674072266
32.062499999999737;-56.626239776611328;-56.626239776611328
32.109999999999737;-56.640026092529297;-56.640026092529297
32.157499999999736;-56.430713653564453;-56.430713653564453
32.204999999999735;-56.330257415771484;-56.330257415771484
32.252499999999735;-56.356590270996094;-56.356590270996094
32.299999999999734;-56.372604370117188;-56.372604370117188
32.347499999999734;-56.505664825439453;-56.505664825439453
32.394999999999733;-56.622753143310547;-56.622753143310547
32.442499999999733;-56.76177978515625;-56.76177978515625
32.489999999999732;-56.920936584472656;-56.920936584472656
32.537499999999731;-57.133693695068359;-57.133693695068359
32.584999999999731;-57.434131622314453;-57.434131622314453
32.63249999999973;-57.411094665527344;-57.411094665527344
32.67999999999973;-57.181976318359375;-57.181976318359375
32.727499999999729;-56.98394775390625;-56.98394775390625
32.774999999999729;-56.981014251708984;-56.981014251708984
32.822499999999728;-56.955215454101563;-56.955215454101563
32.869999999999727;-56.959232330322266;-56.959232330322266
32.917499999999727;-56.908187866210938;-56.908187866210938
32.964999999999726;-57.076091766357422;-57.076091766357422
33.012499999999726;-57.224819183349609;-57.224819183349609
33.059999999999725;-57.219291687011719;-57.219291687011719
33.107499999999725;-57.381328582763672;-57.381328582763672
33.154999999999724;-57.507232666015625;-57.507232666015625
33.202499999999723;-57.602554321289063;-57.602554321289063
33.249999999999723;-57.624897003173828;-57.624897003173828
33.297499999999722;-57.604961395263672;-57.604961395263672
33.344999999999722;-57.49993896484375;-57.49993896484375
33.392499999999721;-57.4429931640625;-57.4429931640625
33.439999999999721;-57.443553924560547;-57.443553924560547
33.48749999999972;-57.42730712890625;-57.42730712890625
33.534999999999719;-57.528045654296875;-57.528045654296875
33.582499999999719;-57.660449981689453;-57.660449981689453
33.629999999999718;-57.655258178710937;-57.655258178710937
33.677499999999718;-57.761135101318359;-57.761135101318359
33.724999999999717;-57.914356231689453;-57.914356231689453
33.772499999999717;-57.939666748046875;-57.939666748046875
33.819999999999716;-58.079647064208984;-58.079647064208984
33.867499999999715;-58.113674163818359;-58.113674163818359
33.914999999999715;-58.191165924072266;-58.191165924072266
33.962499999999714;-58.181182861328125;-58.181182861328125
34.009999999999714;-58.180816650390625;-58.180816650390625
34.057499999999713;-58.103233337402344;-58.103233337402344
34.104999999999713;-58.082931518554688;-58.082931518554688
34.152499999999712;-58.06414794921875;-58.06414794921875
34.199999999999712;-58.004913330078125;-58.004913330078125
34.247499999999711;-57.911979675292969;-57.911979675292969
34.29499999999971;-57.922782897949219;-57.922782897949219
34.34249999999971;-57.810909271240234;-57.810909271240234
34.389999999999709;-57.771259307861328;-57.771259307861328
34.437499999999709;-57.785804748535156;-57.785804748535156
34.484999999999708;-57.763530731201172;-57.763530731201172
34.532499999999708;-57.833122253417969;-57.833122253417969
34.579999999999707;-57.737640380859375;-57.737640380859375
34.627499999999706;-57.741310119628906;-57.741310119628906
34.674999999999706;-57.772178649902344;-57.772178649902344
34.722499999999705;-57.705078125;-57.705078125
34.769999999999705;-57.722438812255859;-57.722438812255859
34.817499999999704;-57.704524993896484;-57.704524993896484
34.864999999999704;-57.661567687988281;-57.661567687988281
34.912499999999703;-57.659706115722656;-57.659706115722656
34.959999999999702;-57.567790985107422;-57.567790985107422
35.007499999999702;-57.612335205078125;-57.612335205078125
35.054999999999701;-57.538829803466797;-57.538829803466797
35.102499999999701;-57.604221343994141;-57.604221343994141
35.1499999999997;-57.498123168945313;-57.498123168945313
35.1974999999997;-57.5167236328125;-57.5167236328125
35.244999999999699;-57.601085662841797;-57.601085662841797
35.292499999999698;-57.553848266601563;-57.553848266601563
35.339999999999698;-57.620643615722656;-57.620643615722656
35.387499999999697;-57.514167785644531;-57.514167785644531
35.434999999999697;-57.504135131835938;-57.504135131835938
35.482499999999696;-57.639877319335938;-57.639877319335938
35.529999999999696;-57.613075256347656;-57.613075256347656
35.577499999999695;-57.609752655029297;-57.609752655029297
35.624999999999694;-57.579730987548828;-57.579730987548828
35.672499999999694;-57.634700775146484;-57.634700775146484
35.719999999999693;-57.690296173095703;-57.690296173095703
35.767499999999693;-57.692481994628906;-57.692481994628906
35.814999999999692;-57.596485137939453;-57.596485137939453
35.862499999999692;-57.708358764648438;-57.708358764648438
35.909999999999691;-57.795578002929688;-57.795578002929688
35.95749999999969;-57.803516387939453;-57.803516387939453
36.00499999999969;-57.885845184326172;-57.885845184326172
36.052499999999689;-57.915641784667969;-57.915641784667969
36.099999999999689;-57.955280303955078;-57.955280303955078
36.147499999999688;-57.967987060546875;-57.967987060546875
36.194999999999688;-58.037162780761719;-58.037162780761719
36.242499999999687;-58.065055847167969;-58.065055847167969
36.289999999999687;-58.161445617675781;-58.161445617675781
36.337499999999686;-58.264247894287109;-58.264247894287109
36.384999999999685;-58.353302001953125;-58.353302001953125
36.432499999999685;-58.435237884521484;-58.435237884521484
36.479999999999684;-58.489265441894531;-58.489265441894531
36.527499999999684;-58.639877319335938;-58.639877319335938
36.574999999999683;-58.622219085693359;-58.622219085693359
36.622499999999683;-58.669628143310547;-58.669628143310547
36.669999999999682;-58.807949066162109;-58.807949066162109
36.717499999999681;-58.945648193359375;-58.945648193359375
36.764999999999681;-59.004287719726563;-59.004287719726563
36.81249999999968;-59.057815551757812;-59.057815551757812
36.85999999999968;-59.270744323730469;-59.270744323730469
36.907499999999679;-59.181919097900391;-59.181919097900391
36.954999999999679;-59.218906402587891;-59.218906402587891
37.002499999999678;-59.483646392822266;-59.483646392822266
37.049999999999677;-59.518936157226563;-59.518936157226563
37.097499999999677;-59.450157165527344;-59.450157165527344
37.144999999999676;-59.782741546630859;-59.782741546630859
37.192499999999676;-59.814918518066406;-59.814918518066406
37.239999999999675;-59.8720703125;-59.8720703125
37.287499999999675;-60.000629425048828;-60.000629425048828
37.334999999999674;-60.170665740966797;-60.170665740966797
37.382499999999673;-60.293788909912109;-60.293788909912109
37.429999999999673;-60.480152130126953;-60.480152130126953
37.477499999999672;-60.735126495361328;-60.735126495361328
37.524999999999672;-60.953464508056641;-60.953464508056641
37.572499999999671;-61.202545166015625;-61.202545166015625
37.619999999999671;-61.331439971923828;-61.331439971923828
37.66749999999967;-61.437675476074219;-61.437675476074219
37.714999999999669;-61.581996917724609;-61.581996917724609
37.762499999999669;-61.828590393066406;-61.828590393066406
37.809999999999668;-62.216739654541016;-62.216739654541016
37.857499999999668;-62.495616912841797;-62.495616912841797
37.904999999999667;-62.670749664306641;-62.670749664306641
37.952499999999667;-63.137886047363281;-63.137886047363281
37.999999999999666;-63.238792419433594;-63.238792419433594
38.047499999999665;-63.565666198730469;-63.565666198730469
38.094999999999665;-63.784679412841797;-63.784679412841797
38.142499999999664;-63.934234619140625;-63.934234619140625
38.189999999999664;-64.413780212402344;-64.413780212402344
38.237499999999663;-64.519943237304688;-64.519943237304688
38.284999999999663;-64.847480773925781;-64.847480773925781
38.332499999999662;-64.829452514648437;-64.829452514648437
38.379999999999661;-65.259986877441406;-65.259986877441406
38.427499999999661;-65.480857849121094;-65.480857849121094
38.47499999999966;-65.819236755371094;-65.819236755371094
38.52249999999966;-65.63690185546875;-65.63690185546875
38.569999999999659;-66.121345520019531;-66.121345520019531
38.617499999999659;-66.219642639160156;-66.219642639160156
38.664999999999658;-66.408927917480469;-66.408927917480469
38.712499999999658;-66.61090087890625;-66.61090087890625
38.759999999999657;-66.934730529785156;-66.934730529785156
38.807499999999656;-66.954093933105469;-66.954093933105469
38.854999999999656;-67.225746154785156;-67.225746154785156
38.902499999999655;-67.301109313964844;-67.301109313964844
38.949999999999655;-67.241081237792969;-67.241081237792969
38.997499999999654;-67.317756652832031;-67.317756652832031
39.044999999999654;-67.525642395019531;-67.525642395019531
39.092499999999653;-67.46246337890625;-67.46246337890625
39.139999999999652;-67.276863098144531;-67.276863098144531
39.187499999999652;-67.300376892089844;-67.300376892089844
39.234999999999651;-67.405311584472656;-67.405311584472656
39.282499999999651;-67.457008361816406;-67.457008361816406
39.32999999999965;-67.0833740234375;-67.0833740234375
39.37749999999965;-67.036819458007813;-67.036819458007813
39.424999999999649;-66.944587707519531;-66.944587707519531
39.472499999999648;-67.001434326171875;-67.001434326171875
39.519999999999648;-66.871009826660156;-66.871009826660156
39.567499999999647;-66.656005859375;-66.656005859375
39.614999999999647;-66.397193908691406;-66.397193908691406
39.662499999999646;-66.407821655273437;-66.407821655273437
39.709999999999646;-66.205718994140625;-66.205718994140625
39.757499999999645;-66.174087524414063;-66.174087524414063
39.804999999999644;-65.698410034179688;-65.698410034179688
39.852499999999644;-65.917778015136719;-65.917778015136719
39.899999999999643;-65.733688354492188;-65.733688354492188
39.947499999999643;-65.456077575683594;-65.456077575683594
39.994999999999642;-65.509040832519531;-65.509040832519531
40.042499999999642;-65.360687255859375;-65.360687255859375
40.089999999999641;-65.376449584960938;-65.376449584960938
40.13749999999964;-65.248466491699219;-65.248466491699219
40.18499999999964;-65.001060485839844;-65.001060485839844
40.232499999999639;-65.156089782714844;-65.156089782714844
40.279999999999639;-65.093276977539062;-65.093276977539062
40.327499999999638;-64.869392395019531;-64.869392395019531
40.374999999999638;-64.716789245605469;-64.716789245605469
40.422499999999637;-64.530769348144531;-64.530769348144531
40.469999999999636;-64.394195556640625;-64.394195556640625
40.517499999999636;-64.159408569335937;-64.159408569335937
40.564999999999635;-63.999462127685547;-63.999462127685547
40.612499999999635;-63.660102844238281;-63.660102844238281
40.659999999999634;-63.383968353271484;-63.383968353271484
40.707499999999634;-63.179492950439453;-63.179492950439453
40.754999999999633;-62.881557464599609;-62.881557464599609
40.802499999999633;-62.767230987548828;-62.767230987548828
40.849999999999632;-62.51129150390625;-62.51129150390625
40.897499999999631;-62.423671722412109;-62.423671722412109
40.944999999999631;-62.233917236328125;-62.233917236328125
40.99249999999963;-62.084819793701172;-62.084819793701172
41.03999999999963;-61.958992004394531;-61.958992004394531
41.087499999999629;-61.772441864013672;-61.772441864013672
41.134999999999629;-61.641887664794922;-61.641887664794922
41.182499999999628;-61.707839965820313;-61.707839965820313
41.229999999999627;-61.77520751953125;-61.77520751953125
41.277499999999627;-61.607936859130859;-61.607936859130859
41.324999999999626;-61.700321197509766;-61.700321197509766
41.372499999999626;-61.718112945556641;-61.718112945556641
41.419999999999625;-61.612380981445313;-61.612380981445313
41.467499999999625;-61.565563201904297;-61.565563201904297
41.514999999999624;-61.375652313232422;-61.375652313232422
41.562499999999623;-61.171401977539063;-61.171401977539063
41.609999999999623;-61.011966705322266;-61.011966705322266
41.657499999999622;-60.820243835449219;-60.820243835449219
41.704999999999622;-60.678707122802734;-60.678707122802734
41.752499999999621;-60.687698364257813;-60.687698364257813
41.799999999999621;-60.424163818359375;-60.424163818359375
41.84749999999962;-60.164997100830078;-60.164997100830078
41.894999999999619;-60.141109466552734;-60.141109466552734
41.942499999999619;-59.978298187255859;-59.978298187255859
41.989999999999618;-59.680400848388672;-59.680400848388672
42.037499999999618;-59.574687957763672;-59.574687957763672
42.084999999999617;-59.479034423828125;-59.479034423828125
42.132499999999617;-59.230968475341797;-59.230968475341797
42.179999999999616;-59.114990234375;-59.114990234375
42.227499999999615;-58.938819885253906;-58.938819885253906
42.274999999999615;-59.009937286376953;-59.009937286376953
42.322499999999614;-58.835826873779297;-58.835826873779297
42.369999999999614;-58.560970306396484;-58.560970306396484
42.417499999999613;-58.361038208007813;-58.361038208007813
42.464999999999613;-58.197265625;-58.197265625
42.512499999999612;-58.054130554199219;-58.054130554199219
42.559999999999611;-57.898628234863281;-57.898628234863281
42.607499999999611;-57.7032470703125;-57.7032470703125
42.65499999999961;-57.510150909423828;-57.510150909423828
42.70249999999961;-57.242534637451172;-57.242534637451172
42.749999999999609;-57.170429229736328;-57.170429229736328
42.797499999999609;-57.004501342773438;-57.004501342773438
42.844999999999608;-56.808837890625;-56.808837890625
42.892499999999607;-56.656417846679688;-56.656417846679688
42.939999999999607;-56.448150634765625;-56.448150634765625
42.987499999999606;-56.315990447998047;-56.315990447998047
43.034999999999606;-56.070087432861328;-56.070087432861328
43.082499999999605;-56.046077728271484;-56.046077728271484
43.129999999999605;-55.826213836669922;-55.826213836669922
43.177499999999604;-55.696220397949219;-55.696220397949219
43.224999999999604;-55.586399078369141;-55.586399078369141
43.272499999999603;-55.410816192626953;-55.410816192626953
43.319999999999602;-55.320217132568359;-55.320217132568359
43.367499999999602;-55.234928131103516;-55.234928131103516
43.414999999999601;-55.117557525634766;-55.117557525634766
43.462499999999601;-54.975872039794922;-54.975872039794922
43.5099999999996;-54.91693115234375;-54.91693115234375
43.5574999999996;-54.761116027832031;-54.761116027832031
43.604999999999599;-54.663093566894531;-54.663093566894531
43.652499999999598;-54.557952880859375;-54.557952880859375
43.699999999999598;-54.509483337402344;-54.509483337402344
43.747499999999597;-54.309967041015625;-54.309967041015625
43.794999999999597;-54.282642364501953;-54.282642364501953
43.842499999999596;-54.100864410400391;-54.100864410400391
43.889999999999596;-54.058479309082031;-54.058479309082031
43.937499999999595;-54.030406951904297;-54.030406951904297
43.984999999999594;-53.963367462158203;-53.963367462158203
44.032499999999594;-53.859775543212891;-53.859775543212891
44.079999999999593;-53.792125701904297;-53.792125701904297
44.127499999999593;-53.723358154296875;-53.723358154296875
44.174999999999592;-53.660903930664062;-53.660903930664062
44.222499999999592;-53.565929412841797;-53.565929412841797
44.269999999999591;-53.441501617431641;-53.441501617431641
44.31749999999959;-53.418907165527344;-53.418907165527344
44.36499999999959;-53.362953186035156;-53.362953186035156
44.412499999999589;-53.242801666259766;-53.242801666259766
44.459999999999589;-53.203060150146484;-53.203060150146484
44.507499999999588;-53.120071411132812;-53.120071411132812
44.554999999999588;-53.059413909912109;-53.059413909912109
44.602499999999587;-53.024402618408203;-53.024402618408203
44.649999999999586;-52.943923950195312;-52.943923950195312
44.697499999999586;-52.928565979003906;-52.928565979003906
44.744999999999585;-52.850700378417969;-52.850700378417969
44.792499999999585;-52.796989440917969;-52.796989440917969
44.839999999999584;-52.710872650146484;-52.710872650146484
44.887499999999584;-52.646842956542969;-52.646842956542969
44.934999999999583;-52.613998413085938;-52.613998413085938
44.982499999999582;-52.547019958496094;-52.547019958496094
45.029999999999582;-52.469764709472656;-52.469764709472656
45.077499999999581;-52.382026672363281;-52.382026672363281
45.124999999999581;-52.370552062988281;-52.370552062988281
45.17249999999958;-52.352439880371094;-52.352439880371094
45.21999999999958;-52.295948028564453;-52.295948028564453
45.267499999999579;-52.219078063964844;-52.219078063964844
45.314999999999579;-52.18463134765625;-52.18463134765625
45.362499999999578;-52.111785888671875;-52.111785888671875
45.409999999999577;-52.0994873046875;-52.0994873046875
45.457499999999577;-52.050113677978516;-52.050113677978516
45.504999999999576;-51.974700927734375;-51.974700927734375
45.552499999999576;-51.948867797851562;-51.948867797851562
45.599999999999575;-51.907142639160156;-51.907142639160156
45.647499999999575;-51.856128692626953;-51.856128692626953
45.694999999999574;-51.781074523925781;-51.781074523925781
45.742499999999573;-51.760601043701172;-51.760601043701172
45.789999999999573;-51.711368560791016;-51.711368560791016
45.837499999999572;-51.683933258056641;-51.683933258056641
45.884999999999572;-51.628910064697266;-51.628910064697266
45.932499999999571;-51.575149536132813;-51.575149536132813
45.979999999999571;-51.529224395751953;-51.529224395751953
46.02749999999957;-51.476432800292969;-51.476432800292969
46.074999999999569;-51.472427368164063;-51.472427368164063
46.122499999999569;-51.47479248046875;-51.47479248046875
46.169999999999568;-51.455535888671875;-51.455535888671875
46.217499999999568;-51.425727844238281;-51.425727844238281
46.264999999999567;-51.389949798583984;-51.389949798583984
46.312499999999567;-51.406341552734375;-51.406341552734375
46.359999999999566;-51.371189117431641;-51.371189117431641
46.407499999999565;-51.33782958984375;-51.33782958984375
46.454999999999565;-51.362014770507813;-51.362014770507813
46.502499999999564;-51.345699310302734;-51.345699310302734
46.549999999999564;-51.304225921630859;-51.304225921630859
46.597499999999563;-51.246536254882813;-51.246536254882813
46.644999999999563;-51.2506103515625;-51.2506103515625
46.692499999999562;-51.247650146484375;-51.247650146484375
46.739999999999561;-51.084449768066406;-51.084449768066406
46.787499999999561;-51.147640228271484;-51.147640228271484
46.83499999999956;-51.142513275146484;-51.142513275146484
46.88249999999956;-51.095783233642578;-51.095783233642578
46.929999999999559;-51.040874481201172;-51.040874481201172
46.977499999999559;-51.034404754638672;-51.034404754638672
47.024999999999558;-50.981891632080078;-50.981891632080078
47.072499999999557;-50.966102600097656;-50.966102600097656
47.119999999999557;-50.985012054443359;-50.985012054443359
47.167499999999556;-50.951995849609375;-50.951995849609375
47.214999999999556;-50.910537719726563;-50.910537719726563
47.262499999999555;-50.911994934082031;-50.911994934082031
47.309999999999555;-50.968669891357422;-50.968669891357422
47.357499999999554;-50.985195159912109;-50.985195159912109
47.404999999999553;-50.978950500488281;-50.978950500488281
47.452499999999553;-50.960418701171875;-50.960418701171875
47.499999999999552;-50.952545166015625;-50.952545166015625
47.547499999999552;-50.963169097900391;-50.963169097900391
47.594999999999551;-51.049015045166016;-51.049015045166016
47.642499999999551;-51.056427001953125;-51.056427001953125
47.68999999999955;-51.101612091064453;-51.101612091064453
47.73749999999955;-51.11273193359375;-51.11273193359375
47.784999999999549;-51.140682220458984;-51.140682220458984
47.832499999999548;-51.143608093261719;-51.143608093261719
47.879999999999548;-51.214923858642578;-51.214923858642578
47.927499999999547;-51.232101440429688;-51.232101440429688
47.974999999999547;-51.329231262207031;-51.329231262207031
48.022499999999546;-51.367519378662109;-51.367519378662109
48.069999999999546;-51.357246398925781;-51.357246398925781
48.117499999999545;-51.348079681396484;-51.348079681396484
48.164999999999544;-51.358341217041016;-51.358341217041016
48.212499999999544;-51.415019989013672;-51.415019989013672
